# Undirected graph (each unordered pair of nodes is saved once): data_created_physics/graphs/user-user.txt
# User-user graph created using posts
# Nodes: 9903 Edges: 56885
# NodeId	NodeId
5477	8338
5477	8377
5477	8445
5477	8521
5477	8563
5477	8570
5477	8901
5477	9023
5477	9167
5477	9204
5477	9205
5477	9296
5477	9397
5477	9719
5477	9887
5477	10001
5477	10024
5477	10162
5477	10599
5477	10652
5477	10658
5477	10788
5477	10822
5477	11012
5477	11066
5477	11484
5477	11547
5477	11793
5477	11833
5477	11933
5477	11988
5477	12094
5477	12262
5477	12327
5477	12387
5477	12533
5477	12545
5477	12623
5477	12798
5477	12810
5477	12811
5477	12951
5477	12998
5477	14182
5477	14202
5477	15543
5477	15615
5477	16035
5477	16061
5477	16137
5477	16199
5477	16283
5477	16435
5477	16582
5477	16642
5477	16689
5477	16770
5477	17010
5477	17034
5477	17198
5477	17320
5477	17556
5477	17607
5477	17609
5477	18685
5477	19976
5477	20467
5477	20779
5477	20848
5477	20884
5477	20947
5477	21006
5477	21023
5477	21405
5477	21411
5477	21525
5477	21817
5477	21874
5477	21944
5477	22111
5477	22150
5477	22254
5477	22334
5477	22494
5477	22546
5477	22748
5477	22830
5477	22876
5477	22999
5477	23029
5477	23082
5477	23119
5477	23443
5477	23473
5477	23564
5477	23741
5477	23785
5477	23794
5477	23873
5477	23897
5477	24018
5477	24116
5477	24142
5477	24314
5477	24653
5477	24721
5477	24773
5477	24774
5477	24925
5477	25069
5477	25701
5477	25794
5477	26063
5477	26076
5477	26123
5477	26143
5477	26419
5477	26686
5477	26875
5477	27437
5477	27446
5477	27481
5477	27664
5477	27797
5477	27898
5477	28244
5477	29174
5477	29202
5477	29759
5477	29919
5477	30181
5477	30522
5477	30745
5477	30887
5477	31108
5477	31119
5477	31129
5477	31516
5477	31635
5477	31748
5477	31895
5477	31898
5477	32185
5477	33566
5477	34002
5477	34860
5477	35311
5477	35964
5477	36798
5477	36834
5477	36923
5477	37182
5477	37390
5477	37452
5477	37775
5477	37866
5477	38069
5477	38865
5477	39955
5477	40035
5477	40456
5477	41072
5477	41278
5477	41712
5477	41729
5477	42318
5477	42562
5477	43351
5477	43581
5477	43588
5477	43690
5477	44176
5477	45476
5477	45539
5477	45613
5477	46667
5477	47293
5477	48741
5477	48765
5477	50234
5477	50361
5477	50583
5477	52112
5477	52695
5477	52889
5477	55356
5477	56578
5477	56960
5477	57707
5477	57780
5477	58034
5477	58041
5477	58057
5477	58707
5477	58937
5477	59215
5477	59351
5477	59671
5477	60032
5477	60658
5477	63509
5477	63535
5477	64544
5477	64961
5477	65081
5477	65173
5477	66138
5477	68030
5477	73635
5477	73837
5477	74626
5477	75735
5477	76082
5477	76162
5477	76761
5477	77956
38248	58377
622	1236
622	1257
622	1352
622	1492
622	1551
622	1701
622	1918
622	2599
622	3281
622	4552
622	4864
622	5070
622	15735
622	24142
622	81744
671	671
671	921
671	1236
671	1257
671	1325
671	1335
671	1492
671	1504
671	2525
671	4974
671	6178
671	6316
671	7670
671	8609
671	8895
671	8967
671	9887
671	10347
671	16672
671	17609
671	18685
671	19976
671	29762
671	31895
671	41072
671	43351
671	47511
671	56299
671	56997
671	57262
671	58462
671	58949
1072	1072
1072	1782
1072	2433
1072	8563
1072	20752
1072	31669
695	9624
19962	37816
19962	38407
19962	70977
38407	70977
37816	37816
37816	38023
37816	38097
37816	38407
37816	38513
37816	40773
37816	41634
37816	42562
37816	43331
37816	50207
37816	50583
37816	51994
37816	52112
37816	53120
37816	59208
37816	70958
37816	70977
37816	74685
37816	75628
17034	22102
26969	26969
26969	27283
26969	27377
26969	27784
26969	27808
26969	27898
26969	28544
26969	28754
26969	28890
26969	29118
26969	29174
26969	29202
26969	29216
26969	29458
26969	29621
26969	29762
26969	29921
26969	30005
26969	30124
26969	30213
26969	30232
26969	30247
26969	30413
26969	30475
26969	30887
26969	31231
26969	31264
26969	31316
26969	31335
26969	31422
26969	31635
26969	31637
26969	31748
26969	31782
26969	31790
26969	31895
26969	31965
26969	32023
26969	33504
26969	34193
26969	34264
26969	34274
26969	34521
26969	34689
26969	34705
26969	34803
26969	34984
26969	35024
26969	35120
26969	35297
26969	35311
26969	35484
26969	35545
26969	36027
26969	36266
26969	36384
26969	36790
26969	36935
26969	36963
26969	37042
26969	37043
26969	37044
26969	37070
26969	37182
26969	37363
26969	37364
26969	37419
26969	37452
26969	37677
26969	38055
26969	38222
26969	38242
26969	38515
26969	38551
26969	38601
26969	38666
26969	38675
26969	38738
26969	38865
26969	40021
26969	40223
26969	40249
26969	41066
26969	41072
26969	41376
26969	41712
26969	41729
26969	42076
26969	42116
26969	42300
26969	42453
26969	42562
26969	42590
26969	42591
26969	42704
26969	42739
26969	43012
26969	43101
26969	43164
26969	43233
26969	43276
26969	43331
26969	43351
26969	43588
26969	43591
26969	44025
26969	44119
26969	44126
26969	44176
26969	44216
26969	44257
26969	44384
26969	44465
26969	44576
26969	44827
26969	44859
26969	44881
26969	45075
26969	45095
26969	45100
26969	45164
26969	45297
26969	45539
26969	45613
26969	45627
26969	45649
26969	45728
26969	45854
26969	45970
26969	46116
26969	46211
26969	46399
26969	46522
26969	46585
26969	46708
26969	46712
26969	46728
26969	46863
26969	47041
26969	47098
26969	47215
26969	47332
26969	47433
26969	47486
26969	47505
26969	47511
26969	47634
26969	48650
26969	48663
26969	48734
26969	49019
26969	49024
26969	49105
26969	49126
26969	50154
26969	50416
26969	50525
26969	50559
26969	50583
26969	50696
26969	50745
26969	51836
26969	51919
26969	51934
26969	51949
26969	51994
26969	52084
26969	52112
26969	52179
26969	52188
26969	52299
26969	52382
26969	52385
26969	52390
26969	52394
26969	52405
26969	52514
26969	52521
26969	52534
26969	52543
26969	52555
26969	52648
26969	52668
26969	52713
26969	52718
26969	52744
26969	52817
26969	52937
26969	52949
26969	52988
26969	53083
26969	53091
26969	53173
26969	55225
26969	55341
26969	55353
26969	55462
26969	55517
26969	55531
26969	55576
26969	55662
26969	55751
26969	55828
26969	55856
26969	55893
26969	55936
26969	55944
26969	55978
26969	56073
26969	56171
26969	56241
26969	56299
26969	56308
26969	56485
26969	56578
26969	56603
26969	56716
26969	56799
26969	56851
26969	56865
26969	56903
26969	56922
26969	56960
26969	56997
26969	57075
26969	57094
26969	57184
26969	57233
26969	57262
26969	57285
26969	57367
26969	57378
26969	57391
26969	57481
26969	57492
26969	57530
26969	57595
26969	57604
26969	57666
26969	57780
26969	57925
26969	58059
26969	58234
26969	58348
26969	58363
26969	58382
26969	58418
26969	58707
26969	58801
26969	58928
26969	58951
26969	59023
26969	59075
26969	59151
26969	59154
26969	59161
26969	59186
26969	59208
26969	59215
26969	59273
26969	59406
26969	59437
26969	59444
26969	59514
26969	59607
26969	59661
26969	59673
26969	59681
26969	59969
26969	59993
26969	59998
26969	60099
26969	60125
26969	60137
26969	60152
26969	60191
26969	60201
26969	60251
26969	60484
26969	60502
26969	60726
26969	60768
26969	60779
26969	60857
26969	62067
26969	62117
26969	62154
26969	62207
26969	62456
26969	62655
26969	62710
26969	62726
26969	62743
26969	62755
26969	62868
26969	62952
26969	63055
26969	63076
26969	63241
26969	63323
26969	63394
26969	63522
26969	63535
26969	63690
26969	63691
26969	63798
26969	63813
26969	63916
26969	64006
26969	64082
26969	64108
26969	64181
26969	64288
26969	64692
26969	64711
26969	64864
26969	64874
26969	64880
26969	65081
26969	65173
26969	65242
26969	65268
26969	65575
26969	65617
26969	65708
26969	66003
26969	66180
26969	66197
26969	66227
26969	66272
26969	66286
26969	66313
26969	66341
26969	66357
26969	66370
26969	66376
26969	66378
26969	66506
26969	67531
26969	67548
26969	67762
26969	67847
26969	67929
26969	67949
26969	68030
26969	68080
26969	68105
26969	68181
26969	68216
26969	68224
26969	68227
26969	68278
26969	68390
26969	68443
26969	68549
26969	68645
26969	68780
26969	68795
26969	68835
26969	68860
26969	68934
26969	69057
26969	70207
26969	70274
26969	70312
26969	70477
26969	70541
26969	70734
26969	70766
26969	70958
26969	71122
26969	71267
26969	71421
26969	71434
26969	71698
26969	71908
26969	72068
26969	72444
26969	72510
26969	73010
26969	73135
26969	73176
26969	73188
26969	73206
26969	73352
26969	73490
26969	73566
26969	73626
26969	73762
26969	73891
26969	74032
26969	74427
26969	74498
26969	74685
26969	74702
26969	74763
26969	74877
26969	74970
26969	75057
26969	75333
26969	75343
26969	75370
26969	75518
26969	75570
26969	75628
26969	75838
26969	76162
26969	76273
26969	76330
26969	76405
26969	76407
26969	76430
26969	76589
26969	76712
26969	76719
26969	76778
26969	76807
26969	76874
26969	76931
26969	77102
26969	77158
26969	77505
26969	77550
26969	77682
26969	77710
26969	77752
26969	77905
26969	78044
26969	78126
26969	78230
26969	78244
26969	78466
26969	78757
26969	78776
26969	78789
26969	78810
26969	78832
26969	79127
26969	79219
26969	79370
26969	80577
26969	80627
26969	80631
26969	80676
26969	81011
26969	81033
26969	81082
26969	81086
26969	81101
26969	81174
26969	82456
26969	82510
829	829
829	930
829	1241
829	1255
829	1257
829	1268
829	1272
829	1325
829	1352
829	1390
829	1492
829	1560
829	1588
829	1637
829	1727
829	1864
829	1924
829	2058
829	2307
829	2314
829	2451
829	2525
829	2595
829	2655
829	2936
829	3018
829	3099
829	3351
829	3493
829	3540
829	4034
829	4191
829	4248
829	4552
829	4864
829	5177
829	5268
829	5374
829	5563
829	6370
829	6432
829	6986
829	7182
829	7330
829	7924
829	7979
829	9624
829	9886
829	10447
829	12549
829	23657
829	27454
829	31015
829	31520
829	46694
829	74498
149	329
149	670
149	717
149	1337
149	1345
149	1495
3702	6432
396	520
396	799
37	329
37	761
37	838
37	1257
37	7924
37	8563
1469	1469
1469	1504
1469	1588
1469	1641
1469	1721
1469	1855
1469	2058
1469	2190
1469	2451
1469	3099
1469	4455
1469	5196
1469	5374
1469	5603
1469	7670
1469	7924
1469	9098
1469	9444
1469	10024
1469	10522
1469	10652
1469	12545
1469	12813
1469	14182
1469	15951
1469	16689
1469	16768
1469	18688
1469	19976
1469	21102
1469	30283
1469	33923
1469	40540
1469	52409
1469	55989
9444	9444
9444	9519
9444	9549
9444	9887
9444	10156
9444	10463
9444	10522
9444	10686
9444	10742
9444	11050
9444	11176
9444	11427
9444	11633
9444	11668
9444	11712
9444	12094
9444	12103
9444	12327
9444	12545
9444	12637
9444	12736
9444	12813
9444	12886
9444	12957
9444	14105
9444	16115
9444	16689
9444	17609
9444	20270
9444	20676
9444	22360
9444	22814
9444	23567
9444	25794
9444	30283
9444	32061
9444	40223
9444	41072
9444	68743
9444	76914
551	551
919	1065
919	1236
919	1352
919	1492
919	2480
919	6422
919	7122
919	7140
919	52332
919	62689
6422	26969
6422	38601
6422	43012
6422	52332
6422	52394
6422	52521
6422	52534
6422	52543
6422	52555
6422	52713
6422	52817
52332	52332
52332	52394
52332	55609
1370	1370
1370	1390
1370	1492
1370	1495
1370	1663
1370	1708
1370	1876
1370	1887
1370	1910
1370	1924
1370	1936
1370	1945
1370	1959
1370	1971
1370	2084
1370	2121
1370	2146
1370	2350
1370	2451
1370	2525
1370	2535
1370	2599
1370	2652
1370	2754
1370	2843
1370	3249
1370	3253
1370	3281
1370	3395
1370	3669
1370	3735
1370	3749
1370	4034
1370	4202
1370	4221
1370	4306
1370	4552
1370	4574
1370	4578
1370	5329
1370	5477
1370	5901
1370	6059
1370	6634
1370	7140
1370	7182
1370	7636
1370	8312
1370	8521
1370	8850
1370	8895
1370	9469
1370	10851
1370	10896
1370	11062
1370	14105
1370	16421
1370	16567
1370	23119
1370	24194
1370	24452
1370	25102
1370	26074
1370	26747
1370	26969
1370	27450
1370	27898
1370	28161
1370	29174
1370	29202
1370	30717
1370	31188
1370	31748
1370	35311
1370	38236
1370	40385
1370	42688
1370	45075
1370	47608
1370	56299
1370	57823
1370	62410
1370	63547
1370	64166
1370	68181
1370	70634
1370	71118
1370	71421
1370	71476
1370	74021
29921	51994
29921	66506
51994	51994
51994	52112
51994	52394
51994	52413
51994	52768
51994	53011
51994	53120
51994	55517
51994	55531
51994	55778
51994	55803
51994	55893
51994	56041
51994	56997
51994	57065
51994	57492
51994	58132
51994	62952
51994	66506
51994	68919
51994	75057
51994	78437
20731	20731
20731	20848
20731	20954
20731	21546
20731	22058
20731	22088
20731	25301
20731	26076
20731	26665
20731	26969
20731	29118
20731	29305
20731	31895
20731	34598
20731	41712
20731	41775
20731	43331
20731	43488
20731	43588
20731	44576
20731	48979
20731	52112
20731	58398
20731	63067
20731	75537
592	592
592	1382
592	1887
592	2151
592	4657
592	4864
592	6432
592	7252
592	7667
592	8609
592	26076
592	26432
592	36194
592	41855
218	218
218	329
218	391
218	775
218	1325
218	5223
218	6634
218	12023
218	19976
218	20540
218	37807
218	37851
552	552
552	761
552	800
552	816
552	995
552	1236
552	1241
552	1255
552	1335
552	1337
552	1370
552	1631
552	1671
552	1708
552	1761
552	2146
552	2525
552	2535
552	2652
552	3087
552	3253
552	3281
552	3540
552	3749
552	3887
552	4020
552	4066
552	4552
552	4864
552	4887
552	5070
552	5931
552	6887
552	6985
552	8570
552	8841
552	9205
552	9345
552	9811
552	9887
552	10652
552	14306
552	16253
552	21308
552	22060
552	25708
552	26076
552	27898
552	47511
552	55531
552	58266
552	67948
552	70999
800	800
800	816
800	1241
800	1335
800	9357
800	21279
800	62548
816	1335
10049	21843
10049	24208
10049	32199
10049	32209
24208	32199
24208	32209
21843	21843
21843	21994
21843	22717
21843	22752
21843	22908
21843	23119
21843	24208
21843	25706
21843	32199
21843	32209
21843	51850
21843	57789
21843	78106
32199	32209
44257	44257
44257	44317
44257	44323
44257	44448
44257	44465
44257	44685
44257	47306
44257	66247
762	762
747	752
747	1390
157	747
157	752
157	1390
752	1390
724	724
724	775
724	785
724	861
724	869
724	948
724	954
724	966
724	1257
724	1268
724	1291
724	1341
724	1353
724	1383
724	1479
724	1492
724	1495
724	2433
724	6316
724	6487
724	6634
724	8114
724	10037
724	11833
724	19976
724	25867
724	26074
724	26875
724	34167
724	35204
799	799
799	1236
799	1390
799	1492
799	1501
799	1588
799	1619
799	2190
799	2451
799	3066
799	3099
799	3197
799	3253
799	3811
799	4107
799	4657
799	4864
799	5176
799	5223
799	5412
799	5646
799	5827
799	6004
799	6336
799	6432
799	6449
799	6671
799	7330
799	7433
799	7924
799	8985
799	16052
799	16229
799	34264
799	50667
799	53034
799	64868
799	80687
21279	62548
52261	52261
1939	2297
1939	2359
1939	4208
1939	4435
1939	42911
2359	2359
2359	2525
2359	2625
2359	2809
2359	3811
2359	3939
2359	4435
2359	4551
2359	5023
2359	5374
2359	7670
2359	8570
2359	8870
2359	9635
2359	11103
2359	12288
2359	12498
2359	12847
2359	12998
2359	17237
2359	17623
2359	21216
2359	26076
2359	31422
2359	43351
2359	57881
2359	64972
2359	72993
1252	1257
1252	1272
1252	1352
1252	1560
1252	1670
1252	1814
1252	1918
1252	2359
1252	2809
1252	4551
1252	12288
1252	12847
1252	21216
761	761
761	775
761	834
761	838
761	869
761	905
761	930
761	1236
761	1256
761	1341
761	1352
761	1390
761	1708
761	2151
761	2451
761	2525
761	2714
761	3018
761	4034
761	4063
761	4257
761	4552
761	4864
761	5835
761	7924
761	44881
761	75126
905	75126
558	558
558	1350
558	1495
558	1560
558	4967
558	5458
5458	5489
857	857
711	711
711	730
711	838
711	4983
711	5191
711	6432
711	7924
711	8901
711	9836
711	11712
711	17178
834	834
21620	26076
8571	37333
7753	8489
7753	10613
8489	10613
10613	10851
10613	12810
10613	67624
619	965
619	9387
965	965
965	1228
965	1236
965	1268
965	1272
965	1325
965	1345
965	1670
965	1708
965	2359
965	2410
965	2525
965	4066
965	5223
965	5477
965	5827
965	7314
965	9199
965	9387
965	9541
965	22286
965	25352
965	25385
965	30475
965	35024
965	36087
965	41376
965	41759
965	57595
965	58226
965	59091
965	59151
965	59368
861	1039
861	1082
861	1236
861	1272
861	1335
861	1352
861	1383
861	1492
861	1588
861	6487
861	29607
861	34167
785	861
785	6487
785	34167
8744	8744
8744	21595
1619	4107
7687	7687
871	871
871	898
871	1070
871	1236
871	1241
871	1370
871	1492
871	1495
871	1648
871	1655
871	1670
871	2498
871	2525
871	2535
871	2715
871	2754
871	2785
871	3087
871	3415
871	4210
871	4551
871	4578
871	4921
871	5050
871	5646
871	5902
871	6749
871	7007
871	7349
871	7743
871	7995
871	8563
871	8895
871	10896
871	10948
871	11227
871	16193
871	16771
871	20752
871	22529
871	23119
871	24773
871	24791
871	26834
871	26969
871	27746
871	28015
871	36512
871	60523
871	68105
871	77098
26834	26834
26834	27774
26834	29216
26834	34521
26834	35024
26834	35354
26834	36025
26834	36918
26834	37364
26834	37548
26834	40722
26834	40872
26834	41095
26834	41604
26834	42076
26834	42889
26834	43106
26834	43321
26834	43331
26834	43351
26834	43488
26834	47511
26834	47514
26834	48740
26834	52112
26834	56903
26834	60726
26834	78747
879	1708
879	2359
1560	1560
1560	1588
1560	1611
1560	1641
1560	1708
1560	1782
1560	1864
1560	1887
1560	2058
1560	3018
1560	4337
1560	4706
1560	4864
1560	6432
1560	7182
1560	9444
1560	10156
1560	11512
1560	11598
1560	14182
1560	15536
1560	17170
1560	22882
1560	23119
1560	35354
1560	46370
1560	50546
1560	63042
1560	67854
3864	3864
3864	4710
3864	4864
3864	5284
3864	5563
3864	7401
3864	10623
3864	11917
3864	15942
3864	17137
890	1186
890	1708
2151	2151
2151	2190
2151	2451
2151	2936
2151	3066
2151	3253
2151	3588
2151	4210
2151	4237
2151	4552
2151	4570
2151	4760
2151	4864
2151	4887
2151	4916
2151	4926
2151	4976
2151	5050
2151	6089
2151	6316
2151	6432
2151	6499
2151	7252
2151	7667
2151	7924
2151	8474
2151	8609
2151	9173
2151	10892
2151	12094
2151	12810
2151	16229
2151	19976
2151	20779
2151	22222
2151	26076
2151	26432
2151	27732
2151	30887
2151	36194
2151	41855
2151	42062
2151	43402
2151	44434
2151	45504
2151	45509
2151	45979
2151	56960
2151	59395
2151	62573
2151	62848
2151	68919
2151	68979
2151	73762
45504	45504
825	825
825	1186
825	1236
825	1257
825	1325
825	1492
825	1696
825	2525
825	3131
825	3351
825	3688
825	4191
825	5223
825	6801
825	6949
825	7670
825	7924
825	9497
825	9886
825	10126
825	12998
825	20383
825	23615
825	29011
893	4864
893	81111
4884	6432
4884	11721
4884	57780
11721	57780
57780	57780
57780	57961
57780	58450
57780	59215
57780	59406
57780	59444
57780	60242
57780	60444
57780	60836
57780	62154
57780	63250
57780	63535
57780	63547
57780	63994
57780	64052
57780	64166
57780	65081
57780	65173
57780	65675
57780	65737
57780	66236
57780	66515
57780	67847
57780	67949
57780	68030
57780	68410
57780	68820
57780	68842
57780	68860
57780	68919
57780	69013
57780	70541
57780	70854
57780	70958
57780	71034
57780	71490
57780	71666
57780	71884
57780	72019
57780	72068
57780	72105
57780	72187
57780	72446
57780	72638
57780	73010
57780	73020
57780	73202
57780	73243
57780	73566
57780	73613
57780	73626
57780	73635
57780	73762
57780	74252
57780	74498
57780	75343
57780	75518
57780	75882
57780	76162
57780	76712
57780	76931
57780	77158
57780	77310
57780	77679
57780	77956
57780	78057
57780	79321
57780	80627
57780	80750
57780	81134
57780	82087
10652	10652
10652	10655
10652	10658
10652	10696
10652	10750
10652	10822
10652	10892
10652	10955
10652	10965
10652	11062
10652	11066
10652	11100
10652	11176
10652	11206
10652	11222
10652	11438
10652	11456
10652	11529
10652	11547
10652	11635
10652	11659
10652	11712
10652	11733
10652	11795
10652	11990
10652	12011
10652	12041
10652	12103
10652	12245
10652	12262
10652	12327
10652	12398
10652	12543
10652	14182
10652	16229
10652	17002
10652	17411
10652	17520
10652	20153
10652	22334
10652	23107
10652	24386
10652	25349
10652	26633
10652	27026
10652	29660
10652	29675
10652	31442
10652	34793
10652	37014
10652	38256
10652	38269
10652	43351
10652	43495
10652	44176
10652	44635
10652	44690
10652	55225
10652	55484
10652	58713
10652	74310
10652	74685
10652	74850
10652	77674
5563	5563
5563	5646
5563	5688
5563	5697
5563	5827
5563	5844
5563	5931
5563	5959
5563	6126
5563	6370
5563	6382
5563	6389
5563	6396
5563	6432
5563	6546
5563	6666
5563	6894
5563	7041
5563	7058
5563	7401
5563	7433
5563	7670
5563	7711
5563	7924
5563	8338
5563	8563
5563	8895
5563	9770
5563	9887
5563	9960
5563	10409
5563	10652
5563	10851
5563	10892
5563	11062
5563	11136
5563	11157
5563	11161
5563	11410
5563	11547
5563	11633
5563	11859
5563	11933
5563	12549
5563	12623
5563	12798
5563	12914
5563	14178
5563	14182
5563	14202
5563	14368
5563	15559
5563	15654
5563	15848
5563	15952
5563	16435
5563	16725
5563	17198
5563	17497
5563	18685
5563	18721
5563	20333
5563	20677
5563	22995
5563	23197
5563	23281
5563	23340
